"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",3,1.446479781,5.1494252e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",3,0.800608996,5.1494252e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",4,10.65218819,1.679433238e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",4,1.447788298,5.1494252e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",4,0.850140264,5.1494252e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",5,10.888295205,1.679433238e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",5,1.451684855,5.1494252e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols",5,0.803272888,5.1494252e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",1,12.162000364,1.563639128e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",1,0.346369748,3.550618e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",1,0.146726916,3.550618e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",2,12.151949869,1.563639128e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",2,0.337726536,3.550618e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",2,0.129443081,3.550618e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",3,12.073045855,1.563639128e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",3,0.380331689,3.55061848e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",3,0.129281142,3.55061832e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",4,12.319907968,1.563639112e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",4,0.338849439,3.55061832e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",4,0.130933365,3.55061816e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",5,12.230708682,1.563639112e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",5,0.336739019,3.55061816e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl parallel",5,0.129725472,3.550618e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,12.188039921,1.724308094e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,0.412822061,5.15063448e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,0.200046724,5.15063416e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,12.333643042,1.724308094e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,0.436348765,5.15063432e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,0.212327999,5.15063432e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,12.46356161,1.724308094e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,0.423061719,5.15063416e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,0.197384721,5.15063416e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,12.272712173,1.72430811e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,0.430588499,5.15063432e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,0.221850666,5.15063432e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,12.242633497,1.72430811e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,0.45826701,5.15063416e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,0.217410251,5.15063432e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",1,5.212715629,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",1,4.971793815,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",1,4.947749541,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",2,5.26124338,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",2,4.991226136,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",2,5.000476312,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",3,5.197092542,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",3,5.005164326,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",3,4.918958652,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",4,5.193904191,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",4,5.070577864,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",4,5.003787483,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",5,5.193985401,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",5,4.980512305,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Julia Pandas.jl",5,4.898405805,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread",1,1.500483,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread",1,1.443953,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread",1,0.7039571,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread",2,1.499921,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread",2,1.457666,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread",2,0.6938012,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread",3,1.463132,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread",3,1.444621,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread",3,0.694277,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread",4,1.5099,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread",4,1.432422,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread",4,0.6964521,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread",5,1.503179,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread",5,1.401689,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread",5,0.694874,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread parallel",1,0.6033759,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread parallel",1,0.5442328,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread parallel",1,0.174582,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread parallel",2,0.6167579,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread parallel",2,0.6323941,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread parallel",2,0.1826019,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread parallel",3,0.6086979,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread parallel",3,0.54285,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread parallel",3,0.1760719,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread parallel",4,0.6108871,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread parallel",4,0.5481911,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread parallel",4,0.176152,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R fread parallel",5,0.607729,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R fread parallel",5,0.5425911,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R fread parallel",5,0.1848738,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R readr",1,3.95716,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R readr",1,3.865261,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R readr",1,3.075386,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R readr",2,3.918762,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R readr",2,3.835994,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R readr",2,3.0941,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R readr",3,3.904426,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R readr",3,3.849242,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R readr",3,3.10012,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R readr",4,3.905498,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R readr",4,3.840029,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R readr",4,3.042953,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"R readr",5,3.922932,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"R readr",5,3.840178,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"R readr",5,3.09638,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Pandas",1,0.002366189000000074,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Pandas",1,3.288943989,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Pandas",1,3.160859624,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Pandas",2,0.002347604000000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Pandas",2,3.342027167,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Pandas",2,3.242378598,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Pandas",3,0.00251165199999992,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Pandas",3,3.2942614470000002,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Pandas",3,3.1738545909999996,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Pandas",4,0.002372421999999985,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Pandas",4,3.3307010349999997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Pandas",4,3.159858125,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Pandas",5,0.0023681669999999766,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Pandas",5,3.289251762,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Pandas",5,3.221869296,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",1,0.29385988100000004,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",1,0.573871777,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",1,0.5629276139999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",2,0.290925935,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",2,0.569810142,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",2,0.5334535650000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",3,0.29513485300000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",3,0.563448894,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",3,0.5388025359999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",4,0.29915246700000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",4,0.6438120660000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",4,0.5451732010000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",5,0.29483408200000005,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",5,0.5763262219999999,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_int64.csv",1000000,20,false,"Python Arrow parallel",5,0.5318128550000001,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",1,8.905318671,1.18407096e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",1,3.285413431,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",1,2.383228649,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",2,8.812947749,1.18407096e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",2,3.28865306,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",2,2.442486991,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",3,8.813851275,1.18407096e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",3,3.286472762,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",3,2.422585632,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",4,8.863444494,1.18407096e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",4,3.28340957,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",4,2.373827398,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",5,8.790432176,1.18407096e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",5,3.275592408,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia TextParse.jl",5,2.355208713,7.85431872e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",1,17.35713425,4.051790106e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",1,4.765767299,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",1,5.206946149,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",2,17.411558461,4.051790106e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",2,4.751978037,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",2,5.206472311,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",3,17.385627769,4.051790106e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",3,4.742629966,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",3,5.225542055,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",4,17.350312937,4.051790106e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",4,4.776874311,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",4,5.214977518,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",5,17.414657687,4.051790106e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",5,4.77469169,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSVFiles.jl",5,5.197753827,2.466616016e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",1,11.625466465,1.860537298e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",1,2.61528395,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",1,1.905515138,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",2,11.655928729,1.860537298e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",2,2.576873964,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",2,1.910597732,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",3,11.659453935,1.860537298e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",3,2.588113702,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",3,1.862860871,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",4,11.578611419,1.860537298e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",4,2.528012419,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",4,1.842273584,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",5,11.613370704,1.860537298e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",5,2.609327453,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl",5,1.908625515,6.9670444e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",1,14.532028631,3.514073249e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",1,4.822758357,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",1,4.218596413,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",2,14.356241571,3.514073249e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",2,4.863766419,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",2,4.15673553,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",3,14.631108508,3.514073249e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",3,4.938384362,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",3,4.336973104,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",4,14.424784764,3.514073249e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",4,4.907712808,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",4,4.216204594,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",5,14.56879113,3.514073249e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",5,4.936795355,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl copycols",5,4.383675085,2.34238788e9,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",1,12.238971597,1.76071416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",1,0.425729729,5.5198352e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",1,0.184331047,5.5198348e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",2,12.415092912,1.76071416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",2,0.428806262,5.51983536e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",2,0.184419037,5.51983552e8,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",3,12.446214923,1.760714192e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",3,0.454012161,5.5198352e8,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_string.csv",1000000,20,false,"Julia CSV.jl parallel",3,0.183797251,5.5198352e8,"MacOS",2020-04-28T07:25:20.719
